Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness
54900.029429275084,928.3294407585449,382.21747352737844,183.8987438863975,2.078248240563327,0.8766921132059217,55526.96864280937,264.4048537039881,0.7786009106155906,0.9883191688470304,0.8002394679275157,0.6918403393869608
35264.23368375251,723.1022344035752,276.1272036748563,163.12361453766522,1.6933513207702509,0.8070037365001604,35865.78970673957,212.0169078772703,0.719193507545842,0.9844327263507758,0.8480790916368917,0.7674223131006965
33440.88660749561,659.2066621794787,224.16502919599418,189.90922671023304,1.1798633211867093,0.530805701103181,33682.10925087675,206.31987373097382,0.7730014321871743,0.9915661535592314,0.9670733153791915,0.9203276157870464
74617.09690569407,1080.2767967776274,417.3153575650625,233.6476512087789,1.7868772164584545,0.828672848127265,77452.90835674116,308.4081253174746,0.7419951892484278,0.9643256593614266,0.8036415155318434,0.7387036618150926
48226.113760292996,862.9000701670043,336.0108714089182,185.79124237627843,1.8086780267301774,0.8331033662671045,49350.2691170361,247.63387973275798,0.7366488366115838,0.9764757198721362,0.8130808867991247,0.7370468101355465
161467.79863756333,1556.2208738700797,605.3448649689004,342.9464411603019,1.764728326163439,0.8239673573321125,163916.91473741876,453.4113914524424,0.8000859132292478,0.9847640171906483,0.8376957292930939,0.7491164054490888
26494.11948417212,604.7829936986017,228.47074562265632,147.937483262746,1.5433530491371872,0.7617803555029398,26783.407903034935,183.5286608212046,0.7696030182552652,0.9888222937241695,0.9080896084724892,0.8036518860163383
35627.17419583239,701.923306697038,273.0445442027242,166.32911134718782,1.6424120364058339,0.7931794782307349,35969.18015049095,212.93940343872856,0.7994503258634933,0.9915328028687044,0.9076295130470317,0.7798651953853827
33303.46831588045,670.2234528114792,253.22476350885032,167.5608592583548,1.5116105870978005,0.7500747319468447,33493.97686362673,205.79602276527868,0.8064002768427508,0.992340686010095,0.9306419481389921,0.8127896068950186
182072.1036827269,1621.477686905249,617.0871980334126,379.3988470035084,1.6264650636673996,0.7888447727670136,183928.77712617305,481.4544218110381,0.7707921283624432,0.9902624098729276,0.8704058510205904,0.7802549684733852
36992.03689017766,734.3116990792016,275.4984742101663,171.73483096162488,1.6037457556304517,0.7816556227454388,37585.18044336113,217.0748121601372,0.6934846842981279,0.9853504444428847,0.8614583955798938,0.7881126457904905
76265.68493285947,1074.118542977673,420.8527325977093,232.12412716511335,1.812310286273265,0.8338501332720281,77231.64359197853,311.48253321248006,0.8009547589762827,0.9871990420078314,0.8306000060343912,0.7405406883548556
85080.66485605261,1161.107007086139,427.9772082922817,255.2277072873833,1.677348014354497,0.8028003273941755,86188.82357501674,329.15641558237286,0.7996385594874805,0.9870972809526567,0.7932613172761229,0.7689586574903483
54323.17431345795,934.4896953242212,382.32196139858047,181.2894322077513,2.1105391278662324,0.8805380375895551,54989.58775776603,262.9289204948953,0.6025026580064224,0.9864276983067664,0.7807148989626497,0.6874826719966975
50141.61966111586,872.0004417097255,355.283477413038,180.17060578436156,1.972241989512083,0.8618742095612567,50767.54327844186,252.8202859506204,0.7690686125791911,0.9884338955933533,0.8286010330655226,0.7113663171714643
97033.28250783512,1246.5022243900332,407.8630034109867,303.8535757552994,1.3420683478734203,0.6671675237079389,98847.88929598026,351.5469695433567,0.7599428552921479,0.9820861969263608,0.7851105569267555,0.8617877616761128
26092.463881763873,590.0723251427115,215.04284247156394,154.44094032989068,1.392119469930327,0.6957961594103678,26319.464809005967,182.266549974551,0.746274326658209,0.990252057309363,0.9403607451546422,0.8472227496243485
41980.14761847564,765.717020644348,284.02718998325236,188.59050227386325,1.506229471742876,0.7479222181630983,42473.50219017388,231.23880439673766,0.7325587668650818,0.9886497691875935,0.8999813403224932,0.8141069045489827
73030.65777117471,1041.7344860402698,356.63496916758277,261.36729203821994,1.3642378226187966,0.6801632326611388,74188.88347515263,305.07089288719214,0.7422488493911179,0.9846952069662058,0.8467017231492909,0.8550722653391593
43572.491214804744,781.642236735492,294.5566215749239,188.90679538501794,1.5588135447884266,0.767107670668853,44019.843920586936,235.54647031702703,0.6967266374145297,0.9891651400869914,0.896216437424327,0.7996567946253718
35159.47670996537,707.8649639735281,266.36446154933344,168.1315683331217,1.5834306902319835,0.7754489615872037,35575.45860360472,211.51822611966153,0.7221735711264127,0.9885709551496953,0.8813468678940903,0.7941231891571694
26924.098197746534,606.1008470469191,218.8065069716356,157.45403043550897,1.3900029817537347,0.6942464445440498,27360.27875890221,185.15828023013717,0.7442645250831909,0.983484151640094,0.9196814816359964,0.8463164499693342
34543.38642886956,673.9844337391963,232.1292048758147,189.71658944671924,1.222119312050496,0.5749681611843452,34948.159650338275,209.5735208693104,0.7858460186455155,0.9898187492888186,0.9550044747340881,0.9039242312686894
31382.40589129398,663.6850522284947,246.74328213193272,162.6168077478752,1.5185898091669003,0.752533681187497,31895.522705372845,200.21981295391276,0.7345038196388834,0.9879711752936329,0.8975087592014229,0.8109172873808626
40982.971358514704,758.9955466530669,277.9871250919196,188.74365541007447,1.4728213228372955,0.7342868429528301,41544.77437475499,228.30479976858865,0.794169546436821,0.9864553969878104,0.8939938582203061,0.8217707495947727
37657.631342790955,715.5410214391441,246.56657324251745,194.73989329556537,1.265723331890884,0.6130416575565238,38173.33644283608,219.0574582505747,0.7743874437765024,0.9875582867281101,0.9247562580296727,0.8883283808575513
67293.50621044179,1042.4196215775953,416.589893636581,206.11659242022787,2.0216464946995654,0.8690792036405812,68139.29245591098,292.7282662059527,0.6543748861114006,0.9873480702052357,0.7778506871630593,0.702406754040742
55025.57949177095,947.1782434914275,401.45663023646165,176.28975186430486,2.277261402878923,0.8984128819591123,55671.71501292557,264.6898862577046,0.7538311883536002,0.9873601541908246,0.7707152742996012,0.6590017672145221
31920.751809640242,640.8517570921066,216.31595831884664,188.00765651255333,1.1503465161350703,0.4940459108077391,32183.244255282552,201.63953005071042,0.7775913228593091,0.991639871597302,0.9769581587552,0.9318862222554121
36497.251361878225,714.1279444118111,267.2810950772547,174.26399034426905,1.5343535562735053,0.7583103394227655,36952.15485905596,215.54811524897394,0.7105541205357081,0.9888457255566192,0.8993056467180025,0.8066248629555431
29284.874346145287,633.5659314207152,231.6359158180475,161.1891010789081,1.4367056433711944,0.7179872919245534,29637.990414200744,192.95724400142723,0.7725201405996319,0.9885435082911262,0.9148373676780086,0.8329654376779541
31741.409604827826,660.8231972878247,247.9942207497624,163.20627279239827,1.5189984679572592,0.7528694163581956,32078.331307655182,200.97196247989723,0.6979357547060588,0.9895207050379395,0.9127810049419118,0.8102870670954441
34073.760400803425,688.6684126326528,246.76711430352168,176.36754468040692,1.3984563007417916,0.6992099824601461,34562.391604927536,208.27416286903605,0.7256077131460902,0.9871322928723419,0.9033260970851995,0.8443461166330505
38909.762854634915,711.7740754290119,250.37705340101255,197.78819594044265,1.265605851852774,0.6131620725287102,39141.79468055322,222.55773570609293,0.7620077243777064,0.991981302537141,0.9634963494729526,0.8882911799261841
36892.082155404525,706.7482965260493,256.91701719045716,183.2668690621405,1.4025036078506525,0.7010525169178579,37323.87569540895,216.7364362441251,0.7699591927884439,0.989535576819367,0.9288526548563266,0.8437032426719495
65218.26361250521,1011.0704071686446,353.6398052600152,235.31719854746055,1.5025631995178335,0.7464719691408696,66688.77957053472,288.1301242177693,0.7194595835103741,0.9782069210954089,0.8016514070230695,0.8146846999712738
32034.91820731536,672.1908736608613,254.96969252772524,161.27026030816904,1.5809817502104588,0.7744024682496939,32424.357781690454,201.83370169441307,0.712441806405664,0.9870972614698129,0.8898065257365227,0.7917815040060422
33500.18791154713,677.2242900825454,246.09175476079307,173.6678911933242,1.417010012795761,0.708563693931711,33871.40465640447,206.452645052435,0.7299602219373578,0.9879000958144496,0.9187045865603751,0.8393292229633922
79958.03509724406,1082.300813799419,412.00119532435895,248.78866884136553,1.6568014695986457,0.7972433098297143,80603.92855565163,318.98440415774155,0.7861696630236102,0.9912966745519928,0.8576092528829535,0.7741138551570881
82936.14027691667,1111.1645214480693,426.17329636223803,249.60832203420077,1.7071950365671027,0.8106137956922462,84417.76249329674,324.9518240302814,0.7778768409068872,0.9827134193021425,0.8441040480037367,0.7628045285013066
57519.132383742784,939.1136199154415,384.4646621396482,191.50600105233582,2.006901723625719,0.866935851249894,58170.68639500425,270.67194050080894,0.6310260050268257,0.9898993619822473,0.8193879914154814,0.7038678665175598
51742.235646863344,883.9634954955001,347.34590425012993,190.83613407408072,1.8191235168098674,0.8355035474517127,52190.454167967466,256.5149322889548,0.6578125412879203,0.9893961566149975,0.8310814386436185,0.7390012496223269
67097.89302975054,1084.913307089649,360.0152974140346,238.60497359531487,1.508529591930586,0.7487868866711294,68241.6643613045,292.27608107695835,0.7901032662289561,0.983242630747817,0.716755617874208,0.8120255342489202
28989.079183452388,694.7096494965192,230.87914078669732,160.62714371344384,1.4385266264555858,0.7185897806443179,29748.625615914545,192.3108511631816,0.7789906973031853,0.976797563581942,0.7563651646856991,0.8327296394207973
57679.05623785207,957.7665538018249,389.72127050479395,189.57009791311452,2.055831109163707,0.8737367922069621,58323.91730161176,270.8968605235817,0.7726655731317325,0.9879767857545434,0.7900785098600461,0.6950779503606955
36934.530124311306,716.0896709688187,271.45760677173917,174.0259217917595,1.5589863255244285,0.7673579863067725,37330.73655618513,216.85959791297194,0.7745580926642005,0.9882296159641922,0.9053919879905031,0.7995047076295151
36557.35360036078,705.9829867708547,259.9228147993923,179.2624691992738,1.4498689668177929,0.7240102020096609,36964.37206867527,215.66967336831408,0.7649702191577603,0.9884788284331306,0.9216035777931062,0.8299468961938959
62315.623893193406,978.0391516221847,379.99236750953514,210.00176121135112,1.8087768758565212,0.8334520375077591,62967.79368057303,281.5485127568669,0.8185556555666004,0.9886334341505559,0.8179101395011067,0.7411331693651557
78925.58479881876,1079.2514559773829,417.49141821404675,242.03148399727465,1.724974187826857,0.814910398656719,79881.99282845591,317.06402686680315,0.78455664950664,0.9881881338752866,0.8516135214844708,0.759068206178766
30424.73646184357,669.7780551408547,211.00267888157902,184.07115071961212,1.14595701603989,0.4893611219182282,30975.4515683598,197.01537693003777,0.7624749029541102,0.9840854394088991,0.8530919566269066,0.9334118107750456
48694.588398131455,822.710081665934,308.4256996017189,201.92456463662504,1.527253147193189,0.7557304554992932,49293.59768186466,248.97798416797315,0.8060762291710003,0.9879243276198251,0.9038048597194618,0.8073181786053778
68549.23641581535,1007.8382531982057,393.54029440640795,223.25727682908308,1.7625083129259822,0.8235289553657492,69051.3935342519,295.4536217081199,0.724241016553784,0.9921726853973818,0.8491725484490141,0.7508544869651612
37539.86456175329,720.784747366005,270.7948325462869,177.353203629204,1.5264199553641933,0.7555548119647881,37936.781954546124,218.7460408686818,0.6924892471997723,0.9904339959457227,0.9072571040477987,0.8078536363053382
61898.73887245548,977.9819312608673,332.0127257783618,237.91648898733024,1.3961016161666084,0.697731860741253,62946.87235100641,280.74310579217973,0.7245890954108902,0.982674950306458,0.8132297415859657,0.8452337015484187
50441.64380661734,853.4313203999363,325.791908093483,198.04379433519347,1.6448080671326935,0.793967022835253,51135.66932605644,253.47250264749786,0.7007187805294566,0.986089656823046,0.8698724899936852,0.7780704052004322
34257.40480444218,666.2862597578551,232.67659760023562,187.77680388956782,1.2397431844921958,0.5908260024764318,34547.07304722828,208.81300282050435,0.769411564861321,0.9921504806338304,0.968702959172893,0.8973299182484291
37962.531717206686,708.955968079528,252.13910493586135,191.91929712690353,1.3139973659175608,0.6488937557802765,38277.532252461344,219.92021809256582,0.7853215826560648,0.9915380574749398,0.9484377796714082,0.8719632234008701
33247.07860084323,668.448459921746,249.30078034196782,169.97679671535727,1.4669460879177383,0.7315329312326926,33578.8258025557,205.66146944483404,0.8083029884645604,0.9893648648656002,0.9339672008675921,0.8248462450116016
31727.93211891372,658.8339993620756,235.02991892314756,172.76247201332413,1.3605977583628397,0.6778311302990983,32073.1764280288,201.02835645697297,0.7738067064839507,0.9885657477850169,0.9185272464484283,0.8551381351215557
35773.20764546039,684.7463789504906,237.83067881329933,191.89568546460762,1.2394922343084966,0.5908237165876746,36034.20673919788,213.30085334753784,0.7991871257569664,0.991321438333169,0.9586028727834339,0.8969074343988532
82347.38100179484,1149.7316454558932,388.19833953293414,271.01170034195803,1.4323934329155048,0.7160248898724736,83807.77324032359,323.6963841031761,0.7707152465494488,0.9821615728879861,0.7832372599410146,0.8342252842682607
64116.98152617316,962.1547951946426,355.12475763611116,232.3159534941298,1.5286617025396199,0.7564584047970722,65298.38789386329,285.70764892342726,0.7618945519437875,0.9803566352315505,0.8694612566286024,0.8044867424121309
36563.92591476034,694.245045690234,239.8248859001565,194.2555688304791,1.2342973424117056,0.5863835705782344,36903.68351631213,215.63675700035324,0.7756120000455932,0.9909171441916387,0.9533542534740601,0.8996182700079147
70086.73304147621,1011.7007007351074,371.3424126952534,241.10648423514914,1.5406245538273828,0.7606197955474457,71081.64303826238,298.7742118739352,0.7755226944917363,0.9856046417826247,0.8605616549945636,0.804579553962707
43502.76084433367,773.6936723822076,276.90593206528786,201.19231450930815,1.3763013596956342,0.6874366491768451,44111.4796930695,235.2849608347127,0.7880973959115258,0.9853143475870471,0.9119314574918097,0.8498080409592798
